0;0;-67;34;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53;33;-21;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;32;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;32;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;33;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;33;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;32;-22;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;34;-17;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;33;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;33;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;90;32;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;52;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;51;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;52;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;52;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;53;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;51;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;51;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30;50;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;50;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;50;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;52;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;71;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;71;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;70;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;71;-21;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;70;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;70;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;26;71;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;70;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;71;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;89;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;90;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;89;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;88;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;91;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-80;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-79;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21;-80;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;-80;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-79;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-80;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-80;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-62;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-65;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-63;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-63;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-61;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-62;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-61;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42;-61;0;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-62;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77;-62;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;-41;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64;-42;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50;-43;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-43;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-17;-43;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1;-42;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;-43;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;-42;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-41;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-43;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;-42;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;-22;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;-26;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-21;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-22;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21;-23;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-24;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-23;-6;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30;-24;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-23;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-23;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;-25;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94;-21;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-84;-4;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;-5;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-5;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-4;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-4;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-4;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-5;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-7;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;-3;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;-3;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;-6;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;90;-3;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-84;14;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68;14;-1;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50;14;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;14;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;14;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;13;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;14;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;14;-1;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;13;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;15;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77;13;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93;15;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;32;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;32;-1;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;31;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;34;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;32;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;34;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;31;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30;33;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;34;-6;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;31;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;34;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92;32;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-84;52;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-65;52;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;50;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;50;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;50;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;52;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;52;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;52;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;51;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;54;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;53;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;70;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53;69;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;70;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;69;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;71;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;71;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30;72;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;68;-3;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;68;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;90;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;89;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;89;-4;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;92;-2;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;91;-7;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;89;-5;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50;-80;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-81;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-79;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;-79;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-81;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-80;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-81;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-65;-63;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53;-62;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37;-61;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;-61;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-63;10;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-62;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-62;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-62;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;-62;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;-62;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-84;-42;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68;-43;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53;-41;10;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37;-41;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21;-42;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-43;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-42;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-43;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42;-43;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;-42;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77;-43;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-85;-22;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;-24;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53;-23;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-23;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-25;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-22;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-24;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-24;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46;-24;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-23;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77;-24;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;91;-24;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-84;-6;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-65;-5;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53;-5;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-4;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-4;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1;-4;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-3;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;26;-4;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46;-4;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;-5;10;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;-6;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92;-5;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;12;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68;15;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;14;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;13;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;15;10;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;13;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;13;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;12;16;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;11;15;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;14;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;12;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;90;15;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;32;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;34;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;30;10;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;31;10;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;32;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;31;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;32;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;33;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46;32;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62;32;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;33;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93;33;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68;51;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;53;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;52;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;51;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;50;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;50;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;49;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;52;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;52;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;52;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-65;73;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;71;10;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;70;14;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21;71;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;71;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14;71;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;72;9;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;70;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;72;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-33;91;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;90;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;90;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;89;13;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;91;12;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;89;11;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37;-82;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-81;31;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-82;30;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-79;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-82;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;-80;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;-62;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;-62;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;-62;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;-62;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-60;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-63;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-62;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-61;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;-63;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;-42;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-43;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-44;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37;-42;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;-41;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-43;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14;-43;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-42;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-41;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-44;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;74;-42;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;-25;30;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68;-23;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;-23;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-23;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-23;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-23;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;-23;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;-23;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-22;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;-24;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77;-24;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;91;-22;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;-5;30;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-6;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;-4;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-38;-4;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21;-4;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-6;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-3;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-5;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42;-5;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62;-4;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;74;-3;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93;-4;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;14;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68;15;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50;15;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;13;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;12;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;14;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;14;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;26;12;30;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46;14;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;15;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;14;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;91;16;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;33;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68;33;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;33;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;33;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;32;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;32;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;33;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;33;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;32;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;33;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77;32;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;52;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-49;54;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;49;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;50;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;53;26;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;51;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30;52;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;53;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;51;29;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;51;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;72;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;72;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;69;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;69;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;70;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;71;27;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;69;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;71;28;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
